0.054969335	1.056698063	57.23650859	90.3380708	1
12.16357592	31.89952517	57.19740868	95.18522453	1
0.561835259	4.529069781	54.6156381	96.73049291	1
8.700309336	55.10923995	40.55357962	97.9771259	1
4.229389389	37.94721737	45.82967148	99.16307907	1
19.9312481	76.85336304	53.99026998	99.98499044	1
15.88427745	22.52839947	28.73938656	99.98334885	1
8.874498737	53.33004761	34.91857529	99.99785614	1
4.196695163	34.48834715	42.04595108	85.42266388	1
6.463229376	16.49492073	63.13805008	99.99834442	1
5.637521	53.33004761	74.68669891	87.88677979	1
2.759170047	17.54874961	36.45477359	87.85967255	1
8.342962652	21.73262533	28.37259483	90.76386007	1
12.46421308	46.07141495	46.22923565	99.99905396	1
24.03525637	58.10362752	33.15903028	99.99539439	1
17.56487779	20.92731094	62.43627167	98.29741669	1
1.523428707	9.912903786	45.83097649	99.96920395	1
18.27814101	60.49041748	45.97003555	99.98920441	1
17.32875495	54.08028739	40.78470176	96.65998622	1
22.71232858	68.78707631	38.37256495	99.99554698	1
12.05669987	81.44632912	63.7906208	99.99963188	1
12.78732922	73.90085793	55.88397312	99.99964905	1
17.91785732	55.94843515	34.00791391	97.94415029	1
17.1833816	64.24096457	34.01424758	96.49136861	1
34.43780348	79.36732292	47.19903088	99.99878311	1
26.06777652	77.84362602	34.75064468	99.99914742	1
21.57853107	70.27470398	33.37632179	99.99660873	1
5.896832026	44.91592534	77.99167379	99.97983805	1
15.71095887	78.64350128	54.33179092	99.99985504	1
28.45245114	70.93356705	39.78382111	99.82685852	1
0.408574962	4.538762808	32.91343307	83.65168762	1
0.435214083	2.951233996	42.47800057	90.99458968	1
0.911885647	6.844187678	35.21158054	94.84239618	1
20.48851902	81.37174988	52.56346035	99.42298889	1
0	0	0	0	0
0	0	0	0	0
0.011539966	0.685718685	55.28640366	77.50811481	1
0.01314417	0.685718685	59.06745434	88.78466797	1
35.35156077	81.5884552	31.10824013	99.99714661	1
1.405969926	2.96024429	56.95071778	86.79236935	1
1.590565598	18.35561677	51.82203936	85.31857594	1
11.14149157	47.69241142	40.50110703	95.53102417	1
0.101004015	2.367328107	47.44151634	88.78161386	1
0	0	0	0	0
0.044378681	0.931192303	52.78709997	77.9926651	1
0.038245688	0.984393893	55.02966898	83.64941967	1
0.119265074	1.260211535	55.90468493	93.68567696	1
5.505780768	35.149579	55.88147202	92.30929642	1
9.669967629	28.45717352	54.51697922	99.99087316	1
3.533780941	15.34624832	45.14022843	97.32006041	1
0.741188541	3.301856995	28.90781784	70.61244965	1
36.58878573	66.90625763	39.51640701	99.51426697	1
0	0	0	0	0
0.048839934	1.322582692	58.74089349	83.22523247	1
5.892761931	61.5134449	51.06898499	99.9671669	1
9.595699981	83.14741516	32.10681534	99.58403015	1
0	0	0	0	0
0.434935547	4.186827376	47.75635242	96.87386799	1
0.025367701	0.911384771	51.87855647	80.87379221	1
0.305144442	3.733600438	52.61499119	87.06785965	1
0.35147705	3.412079394	29.68762112	88.24528503	1
0.148892034	1.811749067	48.82438987	94.43303125	1
5.099581614	27.55987668	55.9037075	97.14484215	1
32.25077522	62.65609487	45.82563273	99.93085988	1
12.88605796	38.1557869	45.30355949	99.92713165	1
2.915084812	25.69869005	43.194995	98.781277	1
0.526965837	8.090469741	37.67832873	96.66440406	1
0.047751334	0.967589851	43.77805064	86.96346518	1
0.02006811	0.834647509	39.59728161	86.7588505	1
0.061352459	1.411616666	47.8325585	83.07705144	1
0	0	0	0	0
0	0	0	0	0
0.020335802	0.784654095	60.31135046	80.99965433	1
1.887411842	14.86608672	40.71786976	99.5511837	1
5.845356754	26.07748404	61.31986542	94.20908661	1
0.208900698	1.492641198	64.84647485	86.86497308	1
18.66235792	66.40028636	64.01555888	99.73660787	1
9.715294768	18.32323424	54.52466202	99.54028575	1
10.11277908	55.34103012	46.69961395	98.28207397	1
7.525759171	41.15499401	33.3870999	99.58308919	1
12.27696592	72.65900803	30.92290847	91.52310435	1
16.86896598	70.27470398	29.98585463	99.9758606	1
20.20563368	77.28652191	45.08394623	99.99829483	1
11.34756386	63.86211205	48.86736488	99.95623016	1
0.077201573	1.336676339	54.16105982	87.4349342	1
1.362175435	8.075310707	30.91358757	91.56768036	1
0.162373949	2.807683229	55.55537172	82.23127157	1
0.376742549	3.854241451	44.40424983	91.17914073	1
0.080177906	1.756804351	52.13495216	95.97327485	1
0.079577668	1.728146626	53.49383634	93.92521475	1
24.23262404	51.29836528	52.66335551	93.03648885	1
13.46701538	36.23154959	55.78936005	97.97290802	1
2.292925401	18.6920725	53.62317	98.57396274	1
26.59588285	50.64878925	46.32311058	96.60469564	1
8.730512157	40.84825277	56.56108517	99.90336524	1
10.1756952	58.25965805	49.87920799	99.96132507	1
12.07048394	44.12120104	43.02093792	99.50162506	1
0.049131639	1.262160072	48.75246884	89.49381432	1
7.499017581	19.019436	50.4610353	95.84102376	1
0.20341296	2.954110271	40.93741247	78.42842187	1
0.166727803	1.881021741	44.1634793	88.72711423	1
0.030331922	0.718692998	48.90542475	69.54430898	1
0.026585833	0.738984883	51.21799469	78.05354691	1
7.279302018	17.93605847	33.46486473	81.44151306	1
9.547507759	23.21895862	34.17927694	99.07974815	1
4.27461416	46.33158692	42.89813786	99.24124603	1
2.043057294	15.41260141	52.99276911	94.4435185	1
27.38300509	71.87033844	49.70969772	99.89429728	1
2.598932143	19.68248034	48.07782427	96.64406204	1
4.257344358	18.43533348	47.68728846	89.76273069	1
0.163223393	2.453453216	56.61106006	92.06952875	1
0.134384855	2.043249309	48.78550148	80.21409416	1
0	0	0	0	0
5.890554305	53.87068261	52.31193542	96.88275231	1
14.68568214	60.49041748	51.00520706	99.99913025	1
0	0	0	0	0
0.190981666	2.318623707	51.07427979	95.35447979	1
1.955228312	13.5237016	51.89392614	96.40301514	1
2.023537215	27.06802416	31.55963114	96.8129798	1
4.692106513	14.76186932	43.17091391	86.86105813	1
0.734988756	7.143870354	43.24810982	99.81875229	1
2.260641104	19.89407219	51.66662656	95.35280609	1
6.780711135	52.64491272	50.44200982	99.95030382	1
0	0	0	0	0
0	0	0	0	0
1.757524309	14.33163285	50.71951628	96.99059391	1
0.617542609	6.442067439	47.46568484	94.02454603	1
0.558148828	5.664864617	44.68739469	88.26256779	1
0.921739149	8.785961738	55.1735922	91.56276233	1
16.65780518	36.44300747	53.85661621	99.99660492	1
0.527413782	4.598193049	52.08872223	95.20507258	1
0.84621657	10.59463964	63.57518427	95.17750188	1
2.558069146	18.26960277	41.84309413	98.42390238	1
0.132430852	1.890407585	52.26808239	95.55975521	1
2.516707045	24.82323478	40.87604109	98.89623006	1
17.81776674	60.38721466	50.42529678	99.44765345	1
3.281778106	16.87450042	53.82040539	97.5746048	1
0.308957256	2.535986082	58.86960754	95.5462499	1
0.167872225	2.177933209	59.13373136	97.702278	1
1.786139938	23.78881779	57.36474454	98.99409541	1
0.177288219	1.379795657	50.94690092	91.6479136	1
2.687694293	15.37878904	43.86551476	96.84982758	1
2.730316472	12.56344122	51.16497374	96.72608376	1
9.838990862	35.13950019	32.57485924	95.42956848	1
26.64106743	89.67742996	37.67315464	91.93442459	1
24.24719393	69.47228146	58.57398558	99.99041939	1
0.020336483	0.735899337	39.22284997	92.24564196	1
2.23909698	14.41199697	52.91091946	96.59370177	1
0.855355473	8.013266156	51.05076118	98.24737023	1
0.905965878	6.110817036	50.40552579	97.86696434	1
8.662407118	32.19770181	31.29167032	99.99757004	1
14.54343922	50.4401474	23.34625664	89.26001663	1
16.01138669	54.12989971	23.90064866	92.86466871	1
2.357019734	7.409131998	40.21209259	89.8227581	1
0.014000429	0.664124378	57.75321177	81.06435421	1
0.012910484	0.635471348	61.1717235	81.66829989	1
2.794803556	18.57142909	42.65832539	99.93090439	1
4.88077487	26.49753571	28.36433601	95.32307625	1
1.003672352	7.447842598	29.7596077	96.52199326	1
1.813562346	4.914716179	31.90314778	94.29756442	1
0.863743655	5.284627157	38.72461264	99.68228204	1
1.662562157	9.410236343	38.97010905	99.32465973	1
7.079011997	37.23848343	35.82069969	99.99915314	1
7.129019049	21.98298438	36.44860395	99.93019358	1
0	0	0	0	0
5.79608963	20.92731094	33.49037552	99.98298645	1
6.657779786	30.70036793	37.13480091	99.99962807	1
6.965372476	33.88002872	36.12877083	99.99992943	1
6.044574835	20.92731094	25.01150894	97.63165283	1
0	0	0	0	0
0	0	0	0	0
7.759845395	32.53668976	42.77779579	99.61529922	1
10.07095193	60.34925842	39.03453573	99.99826813	1
7.397498169	47.89647675	31.76301384	99.99992943	1
0.887388484	10.23571783	36.73975396	99.97247982	1
1.998485639	16.26783252	36.33022912	99.94653193	1
2.80336008	16.7295057	31.28928304	97.64521122	1
3.065295274	18.95438528	29.02970743	99.98846436	1
4.636762082	24.68481926	28.73013254	99.81912093	1
2.907505771	6.701283985	30.01652188	99.20072428	1
4.26769382	14.69952432	24.15256389	99.93807348	1
10.53525634	18.24028826	29.04951429	99.83211327	1
3.747720104	13.78429816	40.75815811	92.66744995	1
6.911834662	18.70988957	45.84846369	99.24276479	1
20.8734747	49.68656921	47.00674915	99.99095535	1
11.05487834	51.37079239	44.76374245	99.98162842	1
13.75440049	42.46290588	40.71519661	99.99993134	1
14.28468159	36.92484156	37.87349955	98.89401118	1
8.347633487	40.16504555	34.88550396	95.98973389	1
2.906127376	26.71184222	26.94985421	98.86088308	1
9.45946825	24.97547054	22.66889906	99.66225433	1
23.41514583	38.63939075	31.80988693	99.61376343	1
3.10744174	18.43229246	24.47310019	94.06020355	1
14.16870615	24.35288382	47.29738331	99.999897	1
7.935549066	5.775668621	50.19281006	94.67819977	1
13.54684901	49.67992401	48.71736717	99.99980545	1
12.89600295	47.85486221	51.84551239	99.99952888	1
6.602378313	46.02980042	48.27051353	99.99899864	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
36.97825671	73.32209778	51.57756805	99.99828339	1
36.90847327	85.9319973	52.05351639	99.99716759	1
40.47582425	78.04141045	45.64362717	99.99944878	1
43.33858395	83.14741516	43.85373592	99.99996948	1
45.00736047	84.07560921	41.56464291	99.99997139	1
43.12734026	59.35961533	19.9322656	99.99995677	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
